2026-03-20 17:47:50 | INFO     | hurricane_debris.main | Run configuration saved to outputs/metrics/run_config.json
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16089.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16090.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16091.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16092.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16093.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16094.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16095.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16221.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16222.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16223.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16224.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16225.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16226.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16227.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16228.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16229.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16230.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16296.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16297.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16298.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16299.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16300.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16302.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16303.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16304.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16305.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16306.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16307.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16308.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16309.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16310.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16311.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16312.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16315.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16320.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16321.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16322.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16324.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16325.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16330.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16331.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16332.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16496.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16498.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16501.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16502.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 16503.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20413.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20414.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20415.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20416.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20417.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20419.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20420.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20422.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20423.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20424.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20425.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20426.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20427.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20429.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20430.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20431.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20432.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20433.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20434.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20435.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 20438.jpg
2026-03-20 18:40:30 | INFO     | hurricane_debris.data.rescuenet | RescueNet [train]: 0 samples from datasets/rescuenet/RescueNet/train/train-org-img
2026-03-20 18:45:46 | INFO     | hurricane_debris.main | Run configuration saved to outputs/metrics/run_config.json
2026-03-20 18:45:46 | INFO     | hurricane_debris.main | Global seed set to 42
2026-03-20 18:45:46 | INFO     | hurricane_debris.main | Device: cuda
2026-03-20 18:45:48 | INFO     | hurricane_debris.main | ============================================================
2026-03-20 18:45:48 | INFO     | hurricane_debris.main | TRAINING FLORENCE-2
2026-03-20 18:45:48 | INFO     | hurricane_debris.main | ============================================================
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10778.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10779.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10780.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10782.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10783.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10784.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10785.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10786.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10787.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10788.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10789.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10792.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10795.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10798.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10799.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10802.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10804.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10805.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10806.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10809.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10816.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10832.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10833.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10835.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10837.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10839.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10840.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10841.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10843.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10845.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10846.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10847.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10848.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10850.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10851.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10852.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10853.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10854.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10855.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10857.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10858.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10859.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10861.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10862.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10863.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10864.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10865.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10867.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10868.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10870.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10871.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10872.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10873.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10874.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10875.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10876.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10877.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10878.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10879.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10880.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10881.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10882.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10883.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10884.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10885.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10886.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10887.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10888.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10889.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10891.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10893.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10895.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10896.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10897.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10899.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10900.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10901.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10902.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10903.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10904.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10905.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10906.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10907.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10908.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10909.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10910.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10911.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10912.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10913.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10914.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10915.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10916.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10918.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10919.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10920.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10921.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10922.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10924.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10926.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10927.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10928.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10929.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10930.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10931.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10932.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10933.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10934.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10935.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10936.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10937.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10938.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10939.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10940.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10941.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 10943.jpg
